Country,Month,Year,AvgDailyConfirmed,AvgDailyDeaths,AvgDailyRecovered,Population2020,Per100000AvgDailyConfirmed,Per100000AvgDailyDeaths,Per100000AvgDailyRecovered,avg(AverageTemperature),avg(AverageTemperatureUncertainty)
Denmark,4,2021,80311.28888888888,817.5,76445.21111111112,5795780,1385.6856003659368,14.105090255323702,1318.980553283788,-21.043548387096767,0.7594516129032258
Djibouti,3,2020,2.230769230769231,0.0,0.0,990447,0.22522853123581887,0.0,0.0,27.886290322580635,0.647225806451613
Djibouti,4,2020,35.3,0.06666666666666667,21.4,990447,3.5640473442799054,0.006730967600150908,2.1606405996484415,29.14306451612903,0.7876129032258063
Djibouti,5,2020,73.06451612903226,0.7096774193548387,27.806451612903224,990447,7.376923361778293,0.07165223574354193,2.8074648732242338,30.994,0.682258064516129
Djibouti,6,2020,44.266666666666666,1.0,100.66666666666667,990447,4.469362486500203,0.10096451400226363,10.163761076227871,32.79151612903225,0.8351612903225805
Djibouti,7,2020,12.96774193548387,0.12903225806451613,15.32258064516129,990447,1.3092817622229023,0.01302767922609853,1.5470369080992008,33.935419354838714,0.9726774193548386
Djibouti,8,2020,9.774193548387096,0.06451612903225806,10.451612903225806,990447,0.9868467013769637,0.006513839613049265,1.0552420173139812,33.6033870967742,0.8531935483870967
Djibouti,9,2020,0.9666666666666667,0.03333333333333333,0.7,990447,0.09759903020218816,0.003365483800075454,0.07067515980158454,31.86732258064516,0.780290322580645
Djibouti,10,2020,4.67741935483871,0.0,3.129032258064516,990447,0.4722533719460718,0.0,0.3159212212328894,28.85893548387097,0.7347096774193548
Djibouti,11,2020,3.933333333333333,0.0,4.766666666666667,990447,0.39712708840890354,0.0,0.48126418341078997,26.95345161290323,0.7672258064516126
Djibouti,12,2020,4.903225806451613,0.0,4.645161290322581,990447,0.4950518105917442,0.0,0.46899645213954716,25.399225806451607,0.6174516129032256
Djibouti,1,2021,3.2580645161290325,0.06451612903225806,3.774193548387097,990447,0.32894890045898795,0.006513839613049265,0.38105961736338206,24.907233333333334,0.6627
Djibouti,2,2021,4.785714285714286,0.0,1.8571428571428572,990447,0.48318731701083306,0.0,0.1875055260042039,26.10077419354839,0.8218387096774192
Djibouti,3,2021,62.45161290322581,0.22580645161290322,18.161290322580644,990447,6.305396745431691,0.02279843864567243,1.8336458510733682,27.886290322580635,0.647225806451613
Djibouti,4,2021,103.26666666666667,2.433333333333333,141.6,990447,10.426268812633756,0.24568031740550814,14.296575182720527,29.14306451612903,0.7876129032258063
Dominica,3,2020,1.2222222222222223,0.0,0.0,72017,1.6971301529114269,0.0,0.0,25.660451612903234,0.23522580645161292
Dominica,4,2020,0.13333333333333333,0.0,0.43333333333333335,72017,0.1851414712267011,0.0,0.6017097814867787,26.30729032258064,0.29096774193548386
Dominica,5,2020,0.0,0.0,0.0967741935483871,72017,0.0,0.0,0.13437687427744432,27.346709677419355,0.30248387096774193
Dominica,6,2020,0.06666666666666667,0.0,0.06666666666666667,72017,0.09257073561335055,0.0,0.09257073561335055,27.864709677419363,0.2859032258064516
Dominica,7,2020,0.0,0.0,0.0,72017,0.0,0.0,0.0,27.90425806451613,0.26267741935483874
Dominica,8,2020,0.06451612903225806,0.0,0.0,72017,0.08958458285162957,0.0,0.0,28.037774193548383,0.2550967741935485
Dominica,9,2020,0.3333333333333333,0.0,0.2,72017,0.4628536780667527,0.0,0.27771220684005166,27.89864516129032,0.24619354838709676
Dominica,10,2020,0.6451612903225806,0.0,0.2903225806451613,72017,0.8958458285162957,0.0,0.4031306228323331,27.383451612903226,0.2342258064516129
Dominica,11,2020,1.1666666666666667,0.0,1.0,72017,1.6199878732336348,0.0,1.3885610342002581,26.81416129032258,0.23203225806451613
Dominica,12,2020,0.0967741935483871,0.0,0.6451612903225806,72017,0.13437687427744432,0.0,0.8958458285162957,25.852709677419355,0.2694193548387097
Dominica,1,2021,0.9354838709677419,0.0,0.7419354838709677,72017,1.2989764513486286,0.0,1.03022270279374,25.298500000000004,0.2880333333333334
Dominica,2,2021,0.8928571428571429,0.0,0.75,72017,1.239786637678802,0.0,1.0414207756501936,25.23451612903226,0.25761290322580643
Dominica,3,2021,0.6129032258064516,0.0,0.8387096774193549,72017,0.8510535370904809,0.0,1.1645995770711846,25.660451612903234,0.23522580645161292
Dominica,4,2021,0.43333333333333335,0.0,0.6333333333333333,72017,0.6017097814867787,0.0,0.8794219883268302,26.30729032258064,0.29096774193548386
Dominican Republic,3,2020,36.93333333333333,1.7,0.16666666666666666,10866667,0.33987729018781315,0.015644171299258547,0.001533742284241034,25.08387096774193,0.3813870967741936
Dominican Republic,4,2020,195.43333333333334,8.333333333333334,43.2,10866667,1.798466202501037,0.07668711421205171,0.3975460000752761,25.58012903225806,0.37687096774193535
Dominican Republic,5,2020,332.6774193548387,6.483870967741935,298.64516129032256,10866667,3.061448550460217,0.05966752241273184,2.7482682711297084,26.433000000000007,0.347258064516129
Dominican Republic,6,2020,509.43333333333334,8.166666666666666,234.03333333333333,10866667,4.688036666011145,0.07515337192781067,2.15368091553126,27.352741935483877,0.33909677419354833
Dominican Republic,7,2020,1196.1612903225807,13.32258064516129,609.3548387096774,10866667,11.007618898440349,0.1226004316241704,5.607559693415446,27.762483870967735,0.3710322580645162
Dominican Republic,8,2020,808.5806451612904,17.741935483870968,1019.741935483871,10866667,7.4409259542166,0.1632693399353359,9.384127952792435,27.92790322580645,0.36012903225806453
Dominican Republic,9,2020,583.1333333333333,13.166666666666666,651.5666666666667,10866667,5.36625750410253,0.1211656404550417,5.9960120860119,27.597258064516122,0.39306451612903226
Dominican Republic,10,2020,477.7096774193548,4.516129032258065,555.9032258064516,10866667,4.396101191095253,0.041559468347176415,5.11567370019208,26.95609677419355,0.35609677419354846
Dominican Republic,11,2020,565.6666666666666,2.8666666666666667,345.23333333333335,10866667,5.20552131271407,0.026380367288945793,3.1769937675768785,26.215709677419355,0.41861290322580647
Dominican Republic,12,2020,864.4193548387096,2.6774193548387095,515.0322580645161,10866667,7.954779094994901,0.02463882766296887,4.739560511650132,25.006838709677428,0.4438064516129032
Dominican Republic,1,2021,1395.967741935484,8.129032258064516,849.9354838709677,10866667,12.846328519457566,0.07480704302491753,7.8214919429386,24.388533333333328,0.42379999999999995
Dominican Republic,2,2021,912.75,15.5,1207.3214285714287,10866667,8.399539619646024,0.14263803243441617,11.11031955402175,24.520741935483876,0.41187096774193555
Dominican Republic,3,2021,422.9032258064516,7.258064516129032,671.5483870967741,10866667,3.8917473573677337,0.06679200270081923,6.1798929432251315,25.08387096774193,0.3813870967741936
Dominican Republic,4,2021,461.1333333333333,5.166666666666667,474.53333333333336,10866667,4.243558152038093,0.04754601081147206,4.366871031691073,25.58012903225806,0.37687096774193535
Ecuador,3,2020,74.46666666666667,2.5,1.8,17688599,0.42098679870953415,0.014133397449961978,0.010176046163972625,22.979032258064514,0.27070967741935487
Ecuador,4,2020,756.4666666666667,27.5,50.13333333333333,17688599,4.276577623059162,0.15546737194958177,0.28342173019657085,22.81222580645161,0.28396774193548385
Ecuador,5,2020,557.3225806451613,79.29032258064517,581.741935483871,17688599,3.150744616038621,0.4482566571871812,3.2887959950014753,22.73435483870968,0.30899999999999994
Ecuador,6,2020,577.8,38.96666666666667,266.73333333333335,17688599,3.2665108186352123,0.22029255492007405,1.5079392852612767,22.15364516129032,0.3893225806451614
Ecuador,7,2020,933.0,37.903225806451616,272.5806451612903,17688599,5.274583928325811,0.21428054198329455,1.5409962380926283,21.685193548387094,0.39196774193548395
Ecuador,8,2020,916.516129032258,27.548387096774192,2116.935483870968,17688599,5.181394688365416,0.15574092157764555,11.967796227790386,21.819709677419358,0.37041935483870964
Ecuador,9,2020,1041.1,159.96666666666667,722.9666666666667,17688599,5.885712034062166,0.9043489914982338,4.087190097229672,22.13325806451613,0.30700000000000005
Ecuador,10,2020,1004.6774193548387,42.41935483870968,950.4193548387096,17688599,5.679802110697623,0.23981184060258065,5.373061794428771,22.189967741935476,0.2895161290322581
Ecuador,11,2020,816.4333333333333,26.366666666666667,934.8333333333334,17688599,4.615590716558916,0.14906023177226568,5.284948419789116,22.46945161290322,0.3275806451612903
Ecuador,12,2020,639.5806451612904,18.483870967741936,474.2903225806452,17688599,3.615778983747047,0.10449595792036405,2.681333454281174,22.568709677419356,0.2751612903225806
Ecuador,1,2021,1236.0,26.612903225806452,816.3548387096774,17688599,6.987551699261202,0.15045229543507913,4.615146958273391,22.717533333333336,0.3122666666666667
Ecuador,2,2021,1261.6785714285713,34.0,1360.142857142857,17688599,7.132721881640097,0.1922142053194829,7.6893758354907416,22.839967741935485,0.2910645161290322
Ecuador,3,2021,1374.1935483870968,33.41935483870968,1089.8709677419354,17688599,7.768809437011359,0.18893160978271756,6.161431822508584,22.979032258064514,0.27070967741935487
Ecuador,4,2021,1770.2333333333333,59.46666666666667,1230.4666666666667,17688599,10.00776451166841,0.33618641400976224,6.9562697795719535,22.81222580645161,0.28396774193548385
Egypt,2,2020,0.0,0.0,0.06666666666666667,102659126,0.0,0.0,6.493983463941303E-5,15.307806451612903,0.3404838709677419
Egypt,3,2020,22.870967741935484,1.4838709677419355,5.580645161290323,102659126,0.0222785529480696,0.001445435029070806,0.00543609260933151,18.921290322580642,0.32232258064516134
Egypt,4,2020,160.9,11.533333333333333,40.8,102659126,0.15673229090222335,0.011234591392618454,0.03974317879932077,23.585806451612903,0.3530967741935484
Egypt,5,2020,627.3548387096774,18.29032258064516,150.19354838709677,102659126,0.6111047922906313,0.017816557858329283,0.14630316294247114,27.560741935483872,0.3473870967741936
Egypt,6,2020,1444.2,66.46666666666667,414.1,102659126,1.4067916377936045,0.0647450151354948,0.403373782862714,30.106516129032258,0.3370322580645161
Egypt,7,2020,831.1935483870968,59.74193548387097,683.1612903225806,102659126,0.8096635737840753,0.05819447117041593,0.6654657183839463,31.02412903225806,0.39045161290322583
Egypt,8,2020,156.80645161290323,19.870967741935484,1073.9032258064517,102659126,0.15274477557202584,0.019356260389296012,1.046086468539048,30.877225806451616,0.3500322580645162
Egypt,9,2020,141.96666666666667,16.966666666666665,785.5,102659126,0.13828937786463005,0.016527187915730615,0.765153601638884,28.906967741935482,0.32125806451612904
Egypt,10,2020,140.5483870967742,10.838709677419354,95.41935483870968,102659126,0.1369078352535109,0.010557960212343278,0.09294775686937923,24.966838709677415,0.3217096774193548
Egypt,11,2020,278.53333333333336,12.8,108.86666666666666,102659126,0.27131862912346766,0.012468448250767301,0.10604674996616147,19.633516129032262,0.3297741935483871
Egypt,12,2020,714.5483870967741,31.64516129032258,302.80645161290323,102659126,0.6960398114988571,0.03082547311996654,0.2949630134323404,15.065774193548387,0.3554838709677419
Egypt,1,2021,899.6451612903226,54.354838709677416,565.516129032258,102659126,0.8763421201251241,0.05294691356487627,0.550867858579137,13.688966666666667,0.3732
Egypt,2,2021,588.3214285714286,49.0,402.0,102659126,0.5730824442937772,0.04773077845996858,0.3915872028756605,15.307806451612903,0.3404838709677419
Egypt,3,2021,635.7096774193549,42.16129032258065,445.2258064516129,102659126,0.6192432199543125,0.04106920832599008,0.43369335372250584,18.921290322580642,0.32232258064516134
Egypt,4,2021,847.3666666666667,44.8,535.9666666666667,102659126,0.8254177681842593,0.04363956887768555,0.5220838005835611,23.585806451612903,0.3530967741935484
El Salvador,3,2020,2.5833333333333335,0.08333333333333333,0.0,6491923,0.039793037183794906,0.0012836463607675773,0.0,26.326451612903227,0.4341612903225807
El Salvador,4,2020,12.1,0.3,3.966666666666667,6491923,0.18638545158345224,0.004621126898763278,0.06110156677253668,27.04816129032258,0.4044516129032259
El Salvador,5,2020,68.45161290322581,1.1612903225806452,29.70967741935484,6491923,1.054411965502761,0.017888233156503015,0.45764063158720214,26.709870967741935,0.3853225806451613
El Salvador,6,2020,130.7,4.266666666666667,91.0,6491923,2.013270952227868,0.06572269367129996,1.4017418259581946,25.959451612903226,0.3920967741935484
El Salvador,7,2020,328.83870967741933,8.838709677419354,148.1290322580645,6491923,5.065351355483103,0.13614933013560626,2.281743518185051,25.85806451612904,0.3844516129032259
El Salvador,8,2020,293.4516129032258,8.67741935483871,191.29032258064515,6491923,4.52025713957522,0.1336648533083142,2.946589517168413,25.892677419354843,0.36903225806451617
El Salvador,9,2020,114.66666666666667,4.2,317.3666666666667,6491923,1.7662973924161867,0.06469577658268591,4.888638800347241,25.28625806451613,0.4196129032258064
El Salvador,10,2020,153.19354838709677,4.258064516129032,173.32258064516128,6491923,2.3597560905620223,0.06559018824051105,2.6698187986080746,24.801225806451612,0.36580645161290326
El Salvador,11,2020,170.5,4.633333333333334,196.4,6491923,2.6263404541304634,0.07137073765867731,3.0252977430570267,24.770419354838708,0.34896774193548386
El Salvador,12,2020,235.51612903225808,6.870967741935484,351.03225806451616,6491923,3.6278330632119027,0.10583871284264283,5.407215366918495,24.434161290322578,0.37806451612903225
El Salvador,1,2021,281.4193548387097,9.548387096774194,223.3548387096774,6491923,4.334915168259231,0.14708102817569144,3.4405035104340795,24.392099999999996,0.4092333333333332
El Salvador,2,2021,186.25,8.25,235.75,6491923,2.8689496163155352,0.12708098971599016,3.6314355546114765,25.29022580645162,0.46419354838709687
El Salvador,3,2021,146.61290322580646,4.903225806451613,204.1290322580645,6491923,2.2583894360085055,0.0755280955496794,3.1443538726208633,26.326451612903227,0.4341612903225807
El Salvador,4,2021,149.06666666666666,3.933333333333333,107.86666666666666,6491923,2.2961866101410426,0.060588108228229645,1.6615518493775523,27.04816129032258,0.4044516129032259
Equatorial Guinea,3,2020,0.6875,0.0,0.0625,1410419,0.04874438021609181,0.0,0.004431307292371983,26.648322580645168,0.40041935483870966
Equatorial Guinea,4,2020,10.1,0.03333333333333333,0.26666666666666666,1410419,0.7160992584473125,0.0023633638892650577,0.01890691111412046,26.2828064516129,0.34245161290322584
Equatorial Guinea,5,2020,31.967741935483872,0.3548387096774194,6.161290322580645,1410419,2.2665422073500054,0.025158389788950613,0.43684113178996065,25.97793548387097,0.3973870967741936
Equatorial Guinea,6,2020,23.166666666666668,0.6666666666666666,10.5,1410419,1.642537903039215,0.04726727778530115,0.7444596251184932,24.700258064516124,0.4291612903225806
Equatorial Guinea,7,2020,90.96774193548387,1.6451612903225807,53.774193548387096,1410419,6.449696291349158,0.11664344356695286,3.812639616198243,23.776838709677417,0.3685483870967742
Equatorial Guinea,8,2020,3.870967741935484,0.0,54.903225806451616,1410419,0.27445516133400666,0.0,3.8926890382539954,24.035161290322577,0.3476451612903226
Equatorial Guinea,9,2020,2.966666666666667,0.0,29.5,1410419,0.21033938614459016,0.0,2.091577041999576,24.74677419354839,0.37741935483870964
Equatorial Guinea,10,2020,1.8709677419354838,0.0,6.32258064516129,1410419,0.13265332797810322,0.0,0.4482767635122109,24.92012903225807,0.3367096774193547
Equatorial Guinea,11,2020,2.1666666666666665,0.06666666666666667,1.4666666666666666,1410419,0.15361865280222875,0.004726727778530115,0.10398801112766252,25.491999999999994,0.4031935483870968
Equatorial Guinea,12,2020,4.0,0.03225806451612903,4.096774193548387,1410419,0.2836036667118069,0.0022871263444500557,0.2904650457451571,25.68106451612903,0.3793225806451613
Equatorial Guinea,1,2021,7.709677419354839,0.0,4.838709677419355,1410419,0.5466231963235634,0.0,0.3430689516675084,26.025433333333336,0.42379999999999995
Equatorial Guinea,2,2021,17.464285714285715,0.17857142857142858,12.0,1410419,1.2382338662685142,0.012660877978205667,0.8508110001354208,26.551709677419357,0.4026774193548387
Equatorial Guinea,3,2021,29.322580645161292,0.3548387096774194,28.161290322580644,1410419,2.078997847105101,0.025158389788950613,1.9966612987048986,26.648322580645168,0.40041935483870966
